------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 15:20:00
Start Date 10/4/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:24:19
Download Date 10/4/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
10/4/2023 15:22:18.750,-0.43,0.66,0.395
10/4/2023 15:22:18.760,-0.406,0.77,0.352
10/4/2023 15:22:18.770,-0.383,0.852,0.32
10/4/2023 15:22:18.780,-0.363,0.871,0.316
10/4/2023 15:22:18.790,-0.359,0.879,0.313
10/4/2023 15:22:18.800,-0.363,0.898,0.293
10/4/2023 15:22:18.810,-0.355,0.883,0.301
10/4/2023 15:22:18.820,-0.352,0.84,0.309
10/4/2023 15:22:18.830,-0.344,0.734,0.332
10/4/2023 15:22:18.840,-0.367,0.699,0.32
10/4/2023 15:22:18.850,-0.402,0.707,0.285
10/4/2023 15:22:18.860,-0.398,0.738,0.273
10/4/2023 15:22:18.870,-0.402,0.77,0.305
10/4/2023 15:22:18.880,-0.387,0.785,0.355
10/4/2023 15:22:18.890,-0.379,0.797,0.398
10/4/2023 15:22:18.900,-0.352,0.758,0.43
10/4/2023 15:22:18.910,-0.324,0.75,0.418
10/4/2023 15:22:18.920,-0.367,0.809,0.367
10/4/2023 15:22:18.930,-0.43,0.996,0.238
10/4/2023 15:22:18.940,-0.438,0.695,0.422
10/4/2023 15:22:18.950,-0.5,0.422,0.512
10/4/2023 15:22:18.960,-0.297,0.805,0.496
10/4/2023 15:22:18.970,-0.383,0.738,0.504
10/4/2023 15:22:18.980,-0.445,0.727,0.492
10/4/2023 15:22:18.990,-0.41,0.805,0.484
10/4/2023 15:22:19.000,-0.363,0.855,0.484
10/4/2023 15:22:19.010,-0.348,0.859,0.5
10/4/2023 15:22:19.020,-0.34,0.867,0.523
10/4/2023 15:22:19.030,-0.34,0.863,0.551
10/4/2023 15:22:19.040,-0.352,0.836,0.57
10/4/2023 15:22:19.050,-0.359,0.82,0.582
10/4/2023 15:22:19.060,-0.359,0.844,0.574
10/4/2023 15:22:19.070,-0.332,0.871,0.566
10/4/2023 15:22:19.080,-0.32,0.848,0.574
10/4/2023 15:22:19.090,-0.363,0.77,0.613
10/4/2023 15:22:19.100,-0.445,0.723,0.645
10/4/2023 15:22:19.110,-0.473,0.738,0.645
10/4/2023 15:22:19.120,-0.469,0.758,0.648
10/4/2023 15:22:19.130,-0.457,0.707,0.645
10/4/2023 15:22:19.140,-0.457,0.684,0.613
10/4/2023 15:22:19.150,-0.441,0.77,0.547
10/4/2023 15:22:19.160,-0.473,0.832,0.504
10/4/2023 15:22:19.170,-0.539,0.82,0.484
10/4/2023 15:22:19.180,-0.535,0.77,0.492
10/4/2023 15:22:19.190,-0.488,0.691,0.535
10/4/2023 15:22:19.200,-0.512,0.652,0.563
10/4/2023 15:22:19.210,-0.563,0.684,0.547
10/4/2023 15:22:19.220,-0.559,0.703,0.551
10/4/2023 15:22:19.230,-0.543,0.621,0.602
10/4/2023 15:22:19.240,-0.523,0.742,0.508
10/4/2023 15:22:19.250,-0.438,0.852,0.477
10/4/2023 15:22:19.260,-0.449,0.848,0.465
10/4/2023 15:22:19.270,-0.477,0.828,0.457
10/4/2023 15:22:19.280,-0.488,0.84,0.457
10/4/2023 15:22:19.290,-0.508,0.844,0.469
10/4/2023 15:22:19.300,-0.496,0.816,0.5
10/4/2023 15:22:19.310,-0.457,0.785,0.547
10/4/2023 15:22:19.320,-0.406,0.785,0.566
10/4/2023 15:22:19.330,-0.371,0.852,0.551
10/4/2023 15:22:19.340,-0.387,0.887,0.539
10/4/2023 15:22:19.350,-0.395,0.844,0.551
10/4/2023 15:22:19.360,-0.359,0.797,0.563
10/4/2023 15:22:19.370,-0.336,0.754,0.57
10/4/2023 15:22:19.380,-0.371,0.75,0.566
10/4/2023 15:22:19.390,-0.41,0.793,0.531
10/4/2023 15:22:19.400,-0.414,0.816,0.496
10/4/2023 15:22:19.410,-0.398,0.785,0.484
10/4/2023 15:22:19.420,-0.387,0.727,0.488
10/4/2023 15:22:19.430,-0.41,0.652,0.492
10/4/2023 15:22:19.440,-0.469,0.641,0.457
10/4/2023 15:22:19.450,-0.508,0.637,0.434
10/4/2023 15:22:19.460,-0.5,0.617,0.422
10/4/2023 15:22:19.470,-0.473,0.645,0.422
10/4/2023 15:22:19.480,-0.457,0.684,0.426
10/4/2023 15:22:19.490,-0.453,0.68,0.453
10/4/2023 15:22:19.500,-0.453,0.648,0.477
10/4/2023 15:22:19.510,-0.445,0.605,0.5
10/4/2023 15:22:19.520,-0.465,0.57,0.492
10/4/2023 15:22:19.530,-0.48,0.598,0.465
10/4/2023 15:22:19.540,-0.504,0.68,0.438
10/4/2023 15:22:19.550,-0.52,0.758,0.418
10/4/2023 15:22:19.560,-0.504,0.77,0.438
10/4/2023 15:22:19.570,-0.484,0.738,0.465
10/4/2023 15:22:19.580,-0.48,0.738,0.445
10/4/2023 15:22:19.590,-0.516,0.77,0.438
10/4/2023 15:22:19.600,-0.539,0.723,0.449
10/4/2023 15:22:19.610,-0.527,0.723,0.445
10/4/2023 15:22:19.620,-0.512,0.695,0.449
10/4/2023 15:22:19.630,-0.543,0.656,0.441
10/4/2023 15:22:19.640,-0.582,0.633,0.43
10/4/2023 15:22:19.650,-0.59,0.609,0.422
10/4/2023 15:22:19.660,-0.582,0.617,0.41
10/4/2023 15:22:19.670,-0.578,0.594,0.418
10/4/2023 15:22:19.680,-0.582,0.578,0.406
10/4/2023 15:22:19.690,-0.602,0.586,0.379
10/4/2023 15:22:19.700,-0.605,0.609,0.355
10/4/2023 15:22:19.710,-0.594,0.664,0.328
10/4/2023 15:22:19.720,-0.598,0.668,0.344
10/4/2023 15:22:19.730,-0.605,0.652,0.367
10/4/2023 15:22:19.740,-0.602,0.648,0.383
10/4/2023 15:22:19.750,-0.586,0.629,0.387
10/4/2023 15:22:19.760,-0.582,0.672,0.359
10/4/2023 15:22:19.770,-0.59,0.707,0.316
10/4/2023 15:22:19.780,-0.602,0.723,0.289
10/4/2023 15:22:19.790,-0.617,0.715,0.277
10/4/2023 15:22:19.800,-0.621,0.723,0.258
10/4/2023 15:22:19.810,-0.621,0.793,0.23
10/4/2023 15:22:19.820,-0.621,0.824,0.23
10/4/2023 15:22:19.830,-0.629,0.836,0.234
10/4/2023 15:22:19.840,-0.629,0.836,0.242
10/4/2023 15:22:19.850,-0.613,0.809,0.266
10/4/2023 15:22:19.860,-0.598,0.793,0.273
10/4/2023 15:22:19.870,-0.598,0.781,0.273
10/4/2023 15:22:19.880,-0.594,0.777,0.273
10/4/2023 15:22:19.890,-0.602,0.773,0.258
10/4/2023 15:22:19.900,-0.621,0.766,0.254
10/4/2023 15:22:19.910,-0.613,0.758,0.258
10/4/2023 15:22:19.920,-0.605,0.754,0.266
10/4/2023 15:22:19.930,-0.594,0.758,0.258
10/4/2023 15:22:19.940,-0.582,0.77,0.262
10/4/2023 15:22:19.950,-0.566,0.773,0.266
10/4/2023 15:22:19.960,-0.551,0.766,0.277
10/4/2023 15:22:19.970,-0.551,0.762,0.289
10/4/2023 15:22:19.980,-0.555,0.773,0.281
10/4/2023 15:22:19.990,-0.566,0.809,0.266
10/4/2023 15:22:20.000,-0.598,0.813,0.258
10/4/2023 15:22:20.010,-0.621,0.793,0.273
10/4/2023 15:22:20.020,-0.645,0.758,0.305
10/4/2023 15:22:20.030,-0.637,0.676,0.371
10/4/2023 15:22:20.040,-0.613,0.613,0.398
10/4/2023 15:22:20.050,-0.598,0.523,0.395
10/4/2023 15:22:20.060,-0.566,0.613,0.383
10/4/2023 15:22:20.070,-0.629,0.688,0.352
10/4/2023 15:22:20.080,-0.668,0.695,0.336
10/4/2023 15:22:20.090,-0.656,0.656,0.355
10/4/2023 15:22:20.100,-0.652,0.59,0.383
10/4/2023 15:22:20.110,-0.652,0.488,0.406
10/4/2023 15:22:20.120,-0.688,0.523,0.34
10/4/2023 15:22:20.130,-0.711,0.66,0.285
10/4/2023 15:22:20.140,-0.672,0.727,0.277
10/4/2023 15:22:20.150,-0.668,0.711,0.273
10/4/2023 15:22:20.160,-0.656,0.695,0.262
10/4/2023 15:22:20.170,-0.652,0.715,0.219
10/4/2023 15:22:20.180,-0.645,0.715,0.191
10/4/2023 15:22:20.190,-0.656,0.707,0.18
10/4/2023 15:22:20.200,-0.668,0.715,0.168
10/4/2023 15:22:20.210,-0.656,0.711,0.16
10/4/2023 15:22:20.220,-0.648,0.707,0.176
10/4/2023 15:22:20.230,-0.637,0.699,0.195
10/4/2023 15:22:20.240,-0.613,0.699,0.203
10/4/2023 15:22:20.250,-0.594,0.715,0.188
10/4/2023 15:22:20.260,-0.57,0.832,0.156
10/4/2023 15:22:20.270,-0.684,0.723,0.152
10/4/2023 15:22:20.280,-0.684,0.691,0.16
10/4/2023 15:22:20.290,-0.652,0.684,0.168
10/4/2023 15:22:20.300,-0.625,0.617,0.199
10/4/2023 15:22:20.310,-0.625,0.57,0.195
10/4/2023 15:22:20.320,-0.656,0.531,0.168
10/4/2023 15:22:20.330,-0.688,0.57,0.09
10/4/2023 15:22:20.340,-0.637,0.711,0.066
10/4/2023 15:22:20.350,-0.621,0.754,0.102
10/4/2023 15:22:20.360,-0.656,0.715,0.145
10/4/2023 15:22:20.370,-0.688,0.684,0.156
10/4/2023 15:22:20.380,-0.699,0.68,0.137
10/4/2023 15:22:20.390,-0.715,0.699,0.102
10/4/2023 15:22:20.400,-0.746,0.719,0.074
10/4/2023 15:22:20.410,-0.738,0.707,0.086
10/4/2023 15:22:20.420,-0.738,0.715,0.082
10/4/2023 15:22:20.430,-0.727,0.754,0.066
10/4/2023 15:22:20.440,-0.707,0.785,0.066
10/4/2023 15:22:20.450,-0.684,0.797,0.066
10/4/2023 15:22:20.460,-0.668,0.789,0.063
10/4/2023 15:22:20.470,-0.672,0.75,0.074
10/4/2023 15:22:20.480,-0.66,0.633,0.133
10/4/2023 15:22:20.490,-0.68,0.547,0.133
10/4/2023 15:22:20.500,-0.707,0.563,0.07
10/4/2023 15:22:20.510,-0.723,0.586,-0.02
10/4/2023 15:22:20.520,-0.758,0.734,-0.152
10/4/2023 15:22:20.530,-0.777,0.777,-0.203
10/4/2023 15:22:20.540,-0.727,0.613,-0.191
10/4/2023 15:22:20.550,-0.703,0.609,-0.242
10/4/2023 15:22:20.560,-0.73,0.801,-0.352
10/4/2023 15:22:20.570,-0.754,0.836,-0.383
10/4/2023 15:22:20.580,-0.734,0.754,-0.387
10/4/2023 15:22:20.590,-0.695,0.738,-0.391
10/4/2023 15:22:20.600,-0.672,0.746,-0.352
10/4/2023 15:22:20.610,-0.695,0.754,-0.301
10/4/2023 15:22:20.620,-0.711,0.715,-0.25
10/4/2023 15:22:20.630,-0.691,0.672,-0.227
10/4/2023 15:22:20.640,-0.676,0.672,-0.254
10/4/2023 15:22:20.650,-0.656,0.719,-0.277
10/4/2023 15:22:20.660,-0.676,0.762,-0.293
10/4/2023 15:22:20.670,-0.695,0.723,-0.309
10/4/2023 15:22:20.680,-0.68,0.719,-0.332
10/4/2023 15:22:20.690,-0.668,0.73,-0.332
10/4/2023 15:22:20.700,-0.668,0.715,-0.313
10/4/2023 15:22:20.710,-0.652,0.691,-0.289
10/4/2023 15:22:20.720,-0.637,0.664,-0.258
10/4/2023 15:22:20.730,-0.617,0.645,-0.223
10/4/2023 15:22:20.740,-0.613,0.633,-0.219
10/4/2023 15:22:20.750,-0.605,0.602,-0.219
10/4/2023 15:22:20.760,-0.578,0.555,-0.223
10/4/2023 15:22:20.770,-0.578,0.535,-0.238
10/4/2023 15:22:20.780,-0.609,0.523,-0.246
10/4/2023 15:22:20.790,-0.629,0.504,-0.266
10/4/2023 15:22:20.800,-0.641,0.516,-0.305
10/4/2023 15:22:20.810,-0.656,0.543,-0.336
10/4/2023 15:22:20.820,-0.645,0.574,-0.344
10/4/2023 15:22:20.830,-0.645,0.559,-0.316
10/4/2023 15:22:20.840,-0.621,0.551,-0.285
10/4/2023 15:22:20.850,-0.613,0.566,-0.277
10/4/2023 15:22:20.860,-0.625,0.609,-0.293
10/4/2023 15:22:20.870,-0.641,0.688,-0.309
10/4/2023 15:22:20.880,-0.672,0.707,-0.289
10/4/2023 15:22:20.890,-0.668,0.727,-0.273
10/4/2023 15:22:20.900,-0.672,0.707,-0.254
10/4/2023 15:22:20.910,-0.664,0.672,-0.246
10/4/2023 15:22:20.920,-0.652,0.641,-0.27
10/4/2023 15:22:20.930,-0.648,0.594,-0.309
10/4/2023 15:22:20.940,-0.656,0.594,-0.352
10/4/2023 15:22:20.950,-0.672,0.617,-0.406
10/4/2023 15:22:20.960,-0.691,0.641,-0.465
10/4/2023 15:22:20.970,-0.695,0.633,-0.512
10/4/2023 15:22:20.980,-0.672,0.598,-0.527
10/4/2023 15:22:20.990,-0.645,0.578,-0.535
10/4/2023 15:22:21.000,-0.633,0.598,-0.543
10/4/2023 15:22:21.010,-0.629,0.629,-0.539
10/4/2023 15:22:21.020,-0.633,0.652,-0.523
10/4/2023 15:22:21.030,-0.59,0.629,-0.484
10/4/2023 15:22:21.040,-0.559,0.621,-0.465
10/4/2023 15:22:21.050,-0.555,0.633,-0.473
10/4/2023 15:22:21.060,-0.547,0.656,-0.492
10/4/2023 15:22:21.070,-0.539,0.68,-0.496
10/4/2023 15:22:21.080,-0.52,0.668,-0.492
10/4/2023 15:22:21.090,-0.504,0.652,-0.504
10/4/2023 15:22:21.100,-0.516,0.598,-0.512
10/4/2023 15:22:21.110,-0.523,0.52,-0.535
10/4/2023 15:22:21.120,-0.523,0.5,-0.566
10/4/2023 15:22:21.130,-0.543,0.512,-0.59
10/4/2023 15:22:21.140,-0.563,0.539,-0.57
10/4/2023 15:22:21.150,-0.543,0.539,-0.543
10/4/2023 15:22:21.160,-0.535,0.621,-0.512
10/4/2023 15:22:21.170,-0.539,0.664,-0.465
10/4/2023 15:22:21.180,-0.527,0.695,-0.43
10/4/2023 15:22:21.190,-0.508,0.73,-0.402
10/4/2023 15:22:21.200,-0.508,0.77,-0.379
10/4/2023 15:22:21.210,-0.508,0.848,-0.379
10/4/2023 15:22:21.220,-0.52,0.945,-0.391
10/4/2023 15:22:21.230,-0.535,0.961,-0.371
10/4/2023 15:22:21.240,-0.559,0.887,-0.332
10/4/2023 15:22:21.250,-0.563,0.801,-0.293
10/4/2023 15:22:21.260,-0.57,0.746,-0.266
10/4/2023 15:22:21.270,-0.559,0.746,-0.246
10/4/2023 15:22:21.280,-0.531,0.781,-0.238
10/4/2023 15:22:21.290,-0.535,0.809,-0.246
10/4/2023 15:22:21.300,-0.535,0.82,-0.25
10/4/2023 15:22:21.310,-0.551,0.82,-0.246
10/4/2023 15:22:21.320,-0.551,0.809,-0.227
10/4/2023 15:22:21.330,-0.551,0.75,-0.18
10/4/2023 15:22:21.340,-0.48,0.781,-0.129
10/4/2023 15:22:21.350,-0.48,0.82,-0.109
10/4/2023 15:22:21.360,-0.535,0.762,-0.125
10/4/2023 15:22:21.370,-0.566,0.785,-0.148
10/4/2023 15:22:21.380,-0.57,0.828,-0.133
10/4/2023 15:22:21.390,-0.516,0.855,-0.086
10/4/2023 15:22:21.400,-0.461,0.863,-0.039
10/4/2023 15:22:21.410,-0.461,0.836,0.012
10/4/2023 15:22:21.420,-0.48,0.809,0.055
10/4/2023 15:22:21.430,-0.5,0.773,0.09
10/4/2023 15:22:21.440,-0.508,0.734,0.133
10/4/2023 15:22:21.450,-0.5,0.691,0.164
10/4/2023 15:22:21.460,-0.508,0.652,0.195
10/4/2023 15:22:21.470,-0.5,0.621,0.223
10/4/2023 15:22:21.480,-0.488,0.641,0.238
10/4/2023 15:22:21.490,-0.477,0.695,0.246
10/4/2023 15:22:21.500,-0.473,0.676,0.273
10/4/2023 15:22:21.510,-0.418,0.711,0.313
10/4/2023 15:22:21.520,-0.453,0.832,0.305
10/4/2023 15:22:21.530,-0.453,0.84,0.324
10/4/2023 15:22:21.540,-0.441,0.789,0.336
10/4/2023 15:22:21.550,-0.426,0.758,0.344
10/4/2023 15:22:21.560,-0.422,0.742,0.348
10/4/2023 15:22:21.570,-0.422,0.758,0.344
10/4/2023 15:22:21.580,-0.41,0.762,0.348
10/4/2023 15:22:21.590,-0.387,0.719,0.367
10/4/2023 15:22:21.600,-0.363,0.672,0.391
10/4/2023 15:22:21.610,-0.355,0.648,0.406
10/4/2023 15:22:21.620,-0.344,0.648,0.418
10/4/2023 15:22:21.630,-0.332,0.668,0.422
10/4/2023 15:22:21.640,-0.309,0.676,0.43
10/4/2023 15:22:21.650,-0.289,0.66,0.445
10/4/2023 15:22:21.660,-0.297,0.625,0.453
10/4/2023 15:22:21.670,-0.289,0.516,0.465
10/4/2023 15:22:21.680,-0.238,0.391,0.492
10/4/2023 15:22:21.690,-0.203,0.293,0.516
10/4/2023 15:22:21.700,-0.188,0.238,0.516
10/4/2023 15:22:21.710,-0.184,0.191,0.508
10/4/2023 15:22:21.720,-0.168,0.168,0.496
10/4/2023 15:22:21.730,-0.176,0.176,0.453
10/4/2023 15:22:21.740,-0.09,0.125,0.461
10/4/2023 15:22:21.750,-0.008,0.074,0.488
10/4/2023 15:22:21.760,0.016,0.031,0.516
10/4/2023 15:22:21.770,0.063,0.039,0.527
10/4/2023 15:22:21.780,0.129,0.066,0.531
10/4/2023 15:22:21.790,0.188,0.098,0.543
10/4/2023 15:22:21.800,0.258,0.141,0.566
10/4/2023 15:22:21.810,0.336,0.23,0.594
10/4/2023 15:22:21.820,0.395,0.301,0.59
10/4/2023 15:22:21.830,0.434,0.289,0.559
10/4/2023 15:22:21.840,0.445,0.234,0.504
10/4/2023 15:22:21.850,0.461,0.156,0.418
10/4/2023 15:22:21.860,0.496,0.102,0.336
10/4/2023 15:22:21.870,0.574,0.109,0.277
10/4/2023 15:22:21.880,0.684,0.176,0.266
10/4/2023 15:22:21.890,0.813,0.266,0.32
10/4/2023 15:22:21.900,0.977,0.469,0.422
10/4/2023 15:22:21.910,1.133,0.684,0.5
10/4/2023 15:22:21.920,1.23,0.75,0.547
10/4/2023 15:22:21.930,1.258,0.688,0.57
10/4/2023 15:22:21.940,1.262,0.574,0.57
10/4/2023 15:22:21.950,1.289,0.504,0.535
10/4/2023 15:22:21.960,1.336,0.473,0.484
10/4/2023 15:22:21.970,1.379,0.457,0.434
10/4/2023 15:22:21.980,1.418,0.449,0.391
10/4/2023 15:22:21.990,1.445,0.43,0.367
10/4/2023 15:22:22.000,1.473,0.402,0.352
10/4/2023 15:22:22.010,1.527,0.391,0.348
10/4/2023 15:22:22.020,1.578,0.402,0.328
10/4/2023 15:22:22.030,1.633,0.438,0.297
10/4/2023 15:22:22.040,1.672,0.496,0.254
10/4/2023 15:22:22.050,1.707,0.578,0.199
10/4/2023 15:22:22.060,1.73,0.66,0.145
10/4/2023 15:22:22.070,1.734,0.73,0.102
10/4/2023 15:22:22.080,1.723,0.773,0.066
10/4/2023 15:22:22.090,1.684,0.824,0.047
10/4/2023 15:22:22.100,1.633,0.852,0.047
10/4/2023 15:22:22.110,1.57,0.875,0.059
10/4/2023 15:22:22.120,1.488,0.871,0.07
10/4/2023 15:22:22.130,1.406,0.836,0.102
10/4/2023 15:22:22.140,1.332,0.789,0.137
10/4/2023 15:22:22.150,1.258,0.746,0.16
10/4/2023 15:22:22.160,1.203,0.695,0.168
10/4/2023 15:22:22.170,1.148,0.648,0.184
10/4/2023 15:22:22.180,1.102,0.605,0.203
10/4/2023 15:22:22.190,1.07,0.563,0.219
10/4/2023 15:22:22.200,1.039,0.527,0.234
10/4/2023 15:22:22.210,1.027,0.492,0.246
10/4/2023 15:22:22.220,1.012,0.461,0.266
10/4/2023 15:22:22.230,1,0.434,0.281
10/4/2023 15:22:22.240,0.992,0.406,0.273
10/4/2023 15:22:22.250,0.984,0.391,0.262
10/4/2023 15:22:22.260,0.98,0.379,0.242
10/4/2023 15:22:22.270,0.973,0.379,0.223
10/4/2023 15:22:22.280,0.973,0.395,0.199
10/4/2023 15:22:22.290,0.984,0.41,0.188
10/4/2023 15:22:22.300,1,0.422,0.172
10/4/2023 15:22:22.310,1.02,0.43,0.156
10/4/2023 15:22:22.320,1.039,0.434,0.145
10/4/2023 15:22:22.330,1.059,0.441,0.137
10/4/2023 15:22:22.340,1.07,0.434,0.129
10/4/2023 15:22:22.350,1.078,0.418,0.125
10/4/2023 15:22:22.360,1.07,0.402,0.117
10/4/2023 15:22:22.370,1.074,0.387,0.109
10/4/2023 15:22:22.380,1.066,0.363,0.105
10/4/2023 15:22:22.390,1.055,0.348,0.098
10/4/2023 15:22:22.400,1.043,0.336,0.09
10/4/2023 15:22:22.410,1.035,0.328,0.078
10/4/2023 15:22:22.420,1.02,0.328,0.07
10/4/2023 15:22:22.430,1.016,0.324,0.07
10/4/2023 15:22:22.440,1,0.32,0.063
10/4/2023 15:22:22.450,0.992,0.324,0.059
10/4/2023 15:22:22.460,0.98,0.332,0.063
10/4/2023 15:22:22.470,0.969,0.332,0.066
10/4/2023 15:22:22.480,0.949,0.336,0.066
10/4/2023 15:22:22.490,0.938,0.344,0.066
10/4/2023 15:22:22.500,0.918,0.348,0.066
10/4/2023 15:22:22.510,0.91,0.344,0.07
10/4/2023 15:22:22.520,0.902,0.34,0.074
10/4/2023 15:22:22.530,0.898,0.348,0.078
10/4/2023 15:22:22.540,0.891,0.332,0.082
10/4/2023 15:22:22.550,0.887,0.316,0.078
10/4/2023 15:22:22.560,0.887,0.309,0.086
10/4/2023 15:22:22.570,0.883,0.305,0.082
10/4/2023 15:22:22.580,0.879,0.301,0.082
10/4/2023 15:22:22.590,0.879,0.289,0.086
10/4/2023 15:22:22.600,0.875,0.277,0.094
10/4/2023 15:22:22.610,0.867,0.27,0.109
10/4/2023 15:22:22.620,0.867,0.262,0.121
10/4/2023 15:22:22.630,0.867,0.254,0.133
10/4/2023 15:22:22.640,0.867,0.242,0.137
10/4/2023 15:22:22.650,0.863,0.234,0.145
10/4/2023 15:22:22.660,0.859,0.23,0.164
10/4/2023 15:22:22.670,0.871,0.211,0.188
10/4/2023 15:22:22.680,0.871,0.203,0.203
10/4/2023 15:22:22.690,0.875,0.195,0.203
10/4/2023 15:22:22.700,0.867,0.195,0.199
10/4/2023 15:22:22.710,0.871,0.195,0.18
10/4/2023 15:22:22.720,0.875,0.203,0.148
10/4/2023 15:22:22.730,0.883,0.234,0.105
10/4/2023 15:22:22.740,0.883,0.273,0.074
10/4/2023 15:22:22.750,0.887,0.297,0.047
10/4/2023 15:22:22.760,0.895,0.34,0.027
10/4/2023 15:22:22.770,0.922,0.414,0.02
10/4/2023 15:22:22.780,0.961,0.484,0.008
10/4/2023 15:22:22.790,0.984,0.551,0
10/4/2023 15:22:22.800,1,0.617,-0.008
10/4/2023 15:22:22.810,1.004,0.676,0.004
10/4/2023 15:22:22.820,1.004,0.699,0.02
10/4/2023 15:22:22.830,1,0.703,0.055
10/4/2023 15:22:22.840,0.98,0.688,0.09
10/4/2023 15:22:22.850,0.973,0.66,0.117
10/4/2023 15:22:22.860,0.961,0.637,0.133
10/4/2023 15:22:22.870,0.949,0.605,0.16
10/4/2023 15:22:22.880,0.93,0.535,0.203
10/4/2023 15:22:22.890,0.945,0.512,0.262
10/4/2023 15:22:22.900,0.969,0.578,0.313
10/4/2023 15:22:22.910,0.984,0.598,0.414
10/4/2023 15:22:22.920,0.996,0.52,0.613
10/4/2023 15:22:22.930,1.02,0.449,0.773
10/4/2023 15:22:22.940,1.027,0.484,0.781
10/4/2023 15:22:22.950,1.02,0.539,0.746
10/4/2023 15:22:22.960,1.004,0.539,0.711
10/4/2023 15:22:22.970,0.992,0.504,0.664
10/4/2023 15:22:22.980,0.965,0.465,0.617
10/4/2023 15:22:22.990,0.934,0.418,0.594
10/4/2023 15:22:23.000,0.895,0.355,0.582
10/4/2023 15:22:23.010,0.879,0.305,0.582
10/4/2023 15:22:23.020,0.852,0.285,0.547
10/4/2023 15:22:23.030,0.836,0.289,0.504
10/4/2023 15:22:23.040,0.859,0.289,0.477
10/4/2023 15:22:23.050,0.859,0.324,0.453
10/4/2023 15:22:23.060,0.844,0.371,0.41
10/4/2023 15:22:23.070,0.844,0.379,0.375
10/4/2023 15:22:23.080,0.848,0.387,0.328
10/4/2023 15:22:23.090,0.848,0.398,0.285
10/4/2023 15:22:23.100,0.84,0.41,0.242
10/4/2023 15:22:23.110,0.844,0.418,0.203
10/4/2023 15:22:23.120,0.852,0.414,0.164
10/4/2023 15:22:23.130,0.859,0.414,0.129
10/4/2023 15:22:23.140,0.871,0.422,0.098
10/4/2023 15:22:23.150,0.891,0.43,0.082
10/4/2023 15:22:23.160,0.914,0.434,0.07
10/4/2023 15:22:23.170,0.941,0.422,0.078
10/4/2023 15:22:23.180,0.98,0.355,0.082
10/4/2023 15:22:23.190,1.016,0.203,0.059
10/4/2023 15:22:23.200,1.027,0.02,0.012
10/4/2023 15:22:23.210,1.012,-0.188,-0.039
10/4/2023 15:22:23.220,0.996,-0.426,-0.074
10/4/2023 15:22:23.230,1.02,-0.652,-0.086
10/4/2023 15:22:23.240,1.063,-0.762,-0.102
10/4/2023 15:22:23.250,1.137,-0.781,-0.133
10/4/2023 15:22:23.260,1.219,-0.824,-0.18
10/4/2023 15:22:23.270,1.301,-0.848,-0.215
10/4/2023 15:22:23.280,1.348,-0.863,-0.266
10/4/2023 15:22:23.290,1.363,-0.914,-0.305
10/4/2023 15:22:23.300,1.387,-1.051,-0.316
10/4/2023 15:22:23.310,1.457,-1.145,-0.34
10/4/2023 15:22:23.320,1.586,-1.156,-0.352
10/4/2023 15:22:23.330,1.711,-1.145,-0.352
10/4/2023 15:22:23.340,1.777,-1.168,-0.324
10/4/2023 15:22:23.350,1.82,-1.18,-0.273
